일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2020/12/02,1570.58,8.23,0.53,1557.65,1576.74,1555.08,19640.0,1172167.0,170584899.0
2020/12/01,1562.35,26.0,1.69,1552.83,1563.67,1545.09,19173.0,988012.0,169704457.0
2020/11/30,1536.35,-17.75,-1.14,1561.4,1578.17,1536.32,22248.0,1647806.0,166803665.0
2020/11/27,1554.1,9.06,0.59,1542.36,1555.5,1535.39,12164.0,684286.0,168742152.0
2020/11/26,1545.04,-13.14,-0.84,1554.99,1558.23,1534.52,13216.0,757537.0,167795049.0
2020/11/25,1558.18,-9.42,-0.6,1578.37,1584.43,1542.53,20307.0,1202369.0,169265036.0
2020/11/24,1567.6,11.65,0.75,1565.53,1568.74,1554.16,17464.0,1072188.0,170380327.0
2020/11/23,1555.95,20.31,1.32,1528.15,1558.23,1521.77,15514.0,909246.0,169003997.0
2020/11/20,1535.64,-8.61,-0.56,1538.01,1542.24,1529.65,15769.0,831497.0,166916445.0
2020/11/19,1544.25,9.1,0.59,1531.01,1549.84,1525.4,26974.0,1048909.0,167735180.0
2020/11/18,1535.15,-9.15,-0.59,1550.35,1557.6,1529.32,13958.0,1013904.0,166547694.0
2020/11/17,1544.3,-0.13,-0.01,1538.84,1563.58,1532.22,19014.0,1433536.0,167517305.0
2020/11/16,1544.43,19.53,1.28,1540.9,1547.99,1526.48,18120.0,1282835.0,167532757.0
2020/11/13,1524.9,6.32,0.42,1516.75,1542.04,1516.41,20094.0,1343809.0,165408653.0
2020/11/12,1518.58,-10.73,-0.7,1516.46,1534.62,1506.02,19941.0,1304010.0,164850530.0
2020/11/11,1529.31,43.58,2.93,1490.55,1532.12,1490.55,27975.0,1826496.0,165929240.0
2020/11/10,1485.73,32.96,2.27,1472.13,1486.43,1456.57,24673.0,1429205.0,161050149.0
2020/11/09,1452.77,12.36,0.86,1454.44,1469.46,1449.87,11777.0,754876.0,157617831.0
2020/11/06,1440.41,-18.84,-1.29,1462.1,1470.74,1435.46,12714.0,895971.0,156178013.0
2020/11/05,1459.25,29.18,2.04,1440.51,1459.34,1437.11,11519.0,732247.0,158229156.0
2020/11/04,1430.07,9.03,0.64,1433.14,1453.2,1424.28,12991.0,881147.0,155210395.0
2020/11/03,1421.04,2.92,0.21,1426.4,1428.47,1413.07,10596.0,659425.0,154208369.0
2020/11/02,1418.12,28.35,2.04,1403.26,1422.29,1401.23,10143.0,633858.0,153739509.0
2020/10/30,1389.77,-47.49,-3.3,1427.47,1427.47,1387.56,14899.0,1013156.0,150789980.0
2020/10/29,1437.26,-36.85,-2.5,1444.71,1449.23,1427.13,15039.0,966746.0,155791244.0
2020/10/28,1474.11,14.63,1.0,1453.06,1475.83,1434.05,12809.0,930023.0,159712766.0
2020/10/27,1459.48,12.07,0.83,1456.49,1487.21,1449.25,27957.0,1913032.0,158249945.0
2020/10/26,1447.41,37.6,2.67,1410.51,1466.14,1406.59,24907.0,2316941.0,157133201.0
2020/10/23,1409.81,15.83,1.14,1404.32,1415.83,1395.48,13263.0,794488.0,153116288.0
2020/10/22,1393.98,-8.25,-0.59,1388.6,1394.06,1376.11,12375.0,711000.0,151615564.0
2020/10/21,1402.23,-7.83,-0.56,1402.54,1414.05,1391.52,13797.0,851454.0,152509521.0
2020/10/20,1410.06,13.28,0.95,1350.48,1410.06,1350.48,18489.0,1706513.0,153010599.0
2020/10/19,1396.78,-9.6,-0.68,1402.46,1416.4,1395.58,13972.0,1034890.0,151750790.0
2020/10/16,1406.38,-24.71,-1.73,1435.51,1436.93,1393.99,14815.0,1077085.0,152495469.0
2020/10/15,1431.09,-9.65,-0.67,1433.11,1445.16,1421.91,10453.0,745706.0,155016090.0
2020/10/14,1440.74,-19.93,-1.36,1470.04,1473.76,1437.02,12478.0,836857.0,156197318.0
2020/10/13,1460.67,5.68,0.39,1461.18,1463.71,1436.9,14874.0,915941.0,158333146.0
2020/10/12,1454.99,6.86,0.47,1440.83,1462.63,1439.07,16965.0,998936.0,157819042.0
2020/10/08,1448.13,-9.57,-0.66,1471.65,1471.78,1440.74,14491.0,918357.0,157014082.0
2020/10/07,1457.7,5.17,0.36,1435.58,1459.82,1428.6,12078.0,709340.0,157920761.0
2020/10/06,1452.53,-16.34,-1.11,1477.47,1479.27,1446.99,15139.0,928192.0,157277252.0
2020/10/05,1468.87,47.68,3.35,1440.9,1471.79,1438.06,17711.0,1157788.0,158959812.0
2020/09/29,1421.19,23.25,1.66,1420.12,1423.18,1408.97,11859.0,718223.0,154025236.0
2020/09/28,1397.94,35.34,2.59,1379.9,1402.75,1376.15,11215.0,583930.0,151536276.0
2020/09/25,1362.6,-1.11,-0.08,1376.44,1382.58,1347.65,13266.0,767823.0,147759283.0
2020/09/24,1363.71,-50.59,-3.58,1386.15,1389.04,1358.21,17955.0,1076598.0,147865730.0
2020/09/23,1414.3,-5.98,-0.42,1432.48,1434.18,1380.26,21495.0,1204162.0,153244470.0
2020/09/22,1420.28,-47.9,-3.26,1464.05,1464.7,1412.14,23085.0,1238395.0,153827688.0
2020/09/21,1468.18,14.23,0.98,1457.09,1492.76,1453.58,23746.0,1324205.0,158944386.0
2020/09/18,1453.95,-15.2,-1.03,1466.49,1472.69,1440.98,16536.0,1026578.0,157501601.0
2020/09/17,1469.15,10.16,0.7,1463.97,1493.55,1459.51,33029.0,1818331.0,159151174.0
2020/09/16,1458.99,23.91,1.67,1431.73,1469.06,1424.16,17793.0,1333819.0,157988450.0
2020/09/15,1435.08,-0.37,-0.03,1449.39,1449.39,1427.92,15250.0,1018870.0,155653113.0
2020/09/14,1435.45,46.14,3.32,1406.04,1435.47,1401.47,19600.0,1202639.0,155742034.0
2020/09/11,1389.31,15.8,1.15,1368.85,1390.73,1368.4,11525.0,803694.0,150845526.0
2020/09/10,1373.51,4.14,0.3,1380.71,1382.98,1371.08,12817.0,714900.0,149149379.0
2020/09/09,1369.37,-13.85,-1.0,1367.69,1388.08,1364.84,13138.0,732952.0,148708448.0
2020/09/08,1383.22,-1.4,-0.1,1394.2,1400.36,1380.18,17400.0,842478.0,150302586.0
2020/09/07,1384.62,-5.3,-0.38,1381.27,1392.13,1375.89,12481.0,687386.0,150295026.0
2020/09/04,1389.92,-23.63,-1.67,1369.3,1392.72,1367.35,17478.0,1059786.0,150729077.0
2020/09/03,1413.55,0.05,0.0,1415.92,1421.89,1405.52,14674.0,881200.0,153222294.0
2020/09/02,1413.5,-11.18,-0.78,1420.4,1425.02,1396.86,17381.0,1154335.0,153290986.0
2020/09/01,1424.68,36.34,2.62,1398.11,1429.13,1389.27,17057.0,1146641.0,154367703.0
2020/08/31,1388.34,-2.83,-0.2,1420.98,1434.43,1388.24,27239.0,1845917.0,150667040.0
2020/08/28,1391.17,37.28,2.75,1365.75,1416.16,1362.58,22382.0,1582809.0,150969764.0
2020/08/27,1353.89,-34.32,-2.47,1391.28,1392.12,1353.88,16708.0,937494.0,147200434.0
2020/08/26,1388.21,-2.71,-0.19,1394.91,1400.67,1363.43,26982.0,1151090.0,150955725.0
2020/08/25,1390.92,32.06,2.36,1384.2,1408.85,1380.01,39561.0,1588293.0,151475307.0
2020/08/24,1358.86,21.72,1.62,1342.2,1360.87,1317.5,15510.0,918108.0,147889872.0
2020/08/21,1337.14,22.03,1.68,1335.53,1353.08,1317.18,19615.0,1092360.0,145817741.0
2020/08/20,1315.11,-70.36,-5.08,1360.35,1380.88,1309.72,19687.0,1252509.0,143273955.0
2020/08/19,1385.47,28.42,2.09,1366.89,1392.98,1358.37,19329.0,1157928.0,150869594.0
2020/08/18,1357.05,-67.84,-4.76,1399.93,1417.27,1344.55,23920.0,1582983.0,147778689.0
2020/08/14,1424.89,-15.52,-1.08,1440.12,1452.43,1388.58,25875.0,1622973.0,155186470.0
2020/08/13,1440.41,4.57,0.32,1463.07,1466.15,1418.61,41765.0,2219333.0,156693481.0
2020/08/12,1435.84,-3.1,-0.22,1419.29,1446.36,1414.34,52517.0,2382632.0,155874656.0
2020/08/11,1438.94,39.9,2.85,1415.66,1443.79,1380.46,28022.0,2094738.0,155521185.0
2020/08/10,1399.04,90.11,6.88,1324.56,1411.73,1324.56,31215.0,2470814.0,151437231.0
2020/08/07,1308.93,5.97,0.46,1310.19,1325.19,1292.43,19246.0,1145466.0,142210356.0
2020/08/06,1302.96,49.67,3.96,1267.56,1305.71,1267.56,19141.0,1251634.0,141674170.0
2020/08/05,1253.29,11.19,0.9,1242.1,1254.73,1240.83,16927.0,804072.0,136549228.0
2020/08/04,1242.1,28.68,2.36,1228.55,1249.56,1225.52,16281.0,810982.0,135381347.0
2020/08/03,1213.42,-12.5,-1.02,1226.1,1226.26,1203.54,18767.0,769755.0,132310954.0
2020/07/31,1225.92,-20.22,-1.62,1249.55,1252.85,1224.04,40637.0,1108902.0,133731323.0
2020/07/30,1246.14,16.35,1.33,1239.57,1257.2,1235.68,30375.0,1146489.0,135882703.0
2020/07/29,1229.79,25.08,2.08,1194.67,1231.7,1186.4,15601.0,741123.0,134020179.0
2020/07/28,1204.71,2.75,0.23,1205.47,1214.79,1197.72,11948.0,617629.0,131492655.0
2020/07/27,1201.96,7.85,0.66,1195.74,1220.11,1194.91,11543.0,616715.0,131191664.0
2020/07/24,1194.11,-18.88,-1.56,1197.53,1225.12,1192.15,14121.0,941199.0,130278183.0
2020/07/23,1212.99,6.95,0.58,1196.9,1220.73,1183.56,16667.0,1040768.0,132254028.0
2020/07/22,1206.04,-19.45,-1.59,1225.07,1236.73,1205.12,13896.0,717278.0,131743193.0
2020/07/21,1225.49,-8.64,-0.7,1234.61,1243.96,1215.8,15969.0,916956.0,133712003.0
2020/07/20,1234.13,14.27,1.17,1229.31,1248.13,1218.18,16348.0,1030977.0,134445425.0
2020/07/17,1219.86,33.3,2.81,1187.6,1223.99,1187.6,14749.0,918598.0,133166996.0
2020/07/16,1186.56,1.6,0.14,1193.89,1204.55,1181.75,14677.0,852272.0,129820956.0
2020/07/15,1184.96,32.38,2.81,1173.79,1202.37,1173.79,18817.0,1127750.0,129793513.0
2020/07/14,1152.58,7.9,0.69,1136.41,1153.13,1127.89,9470.0,503203.0,126511091.0
2020/07/13,1144.68,35.55,3.21,1116.47,1145.99,1111.82,10531.0,523975.0,125713570.0
2020/07/10,1109.13,-23.77,-2.1,1128.54,1128.54,1105.6,11878.0,496259.0,121924706.0
2020/07/09,1132.9,-6.17,-0.54,1141.82,1148.23,1132.48,12949.0,624240.0,124582865.0
2020/07/08,1139.07,1.15,0.1,1136.81,1151.04,1136.81,11305.0,476120.0,125199868.0
2020/07/07,1137.92,-15.64,-1.36,1157.04,1161.37,1135.92,14857.0,617613.0,125070559.0
2020/07/06,1153.56,24.19,2.14,1131.98,1158.98,1123.2,13513.0,575834.0,126693876.0
2020/07/03,1129.37,-0.7,-0.06,1135.68,1139.96,1122.94,8736.0,431586.0,124107399.0
2020/07/02,1130.07,11.9,1.06,1123.93,1131.88,1121.64,10803.0,514489.0,124303829.0
2020/07/01,1118.17,-1.88,-0.17,1130.32,1134.38,1114.39,16605.0,538865.0,122957746.0
2020/06/30,1120.05,10.68,0.96,1124.45,1135.36,1119.32,31926.0,1077613.0,123286719.0
2020/06/29,1109.37,-26.14,-2.3,1116.63,1125.51,1106.68,13611.0,509654.0,122032033.0
2020/06/26,1135.51,12.89,1.15,1132.13,1140.69,1123.5,31888.0,718522.0,124760503.0
2020/06/25,1122.62,-38.83,-3.34,1134.2,1141.03,1121.67,11553.0,568748.0,123370432.0
2020/06/24,1161.45,31.35,2.77,1141.34,1176.43,1140.53,12369.0,733101.0,127508803.0
2020/06/23,1130.1,9.0,0.8,1131.5,1146.45,1111.67,12785.0,661486.0,124350372.0
2020/06/22,1121.1,-20.32,-1.78,1132.26,1136.93,1121.0,10106.0,477275.0,123496040.0
2020/06/19,1141.42,-10.92,-0.95,1166.49,1167.18,1138.11,11351.0,559433.0,125698115.0
2020/06/18,1152.34,-2.96,-0.26,1143.99,1167.53,1136.07,10573.0,531258.0,126920884.0
2020/06/17,1155.3,-15.12,-1.29,1162.05,1170.22,1140.68,14232.0,728989.0,127258772.0
2020/06/16,1170.42,65.21,5.9,1141.62,1170.52,1133.64,15385.0,881741.0,128922185.0
2020/06/15,1105.21,-67.91,-5.79,1154.83,1161.84,1105.21,20988.0,1205779.0,121522993.0
2020/06/12,1173.12,-32.0,-2.66,1148.18,1173.88,1143.38,19003.0,879760.0,128684618.0
2020/06/11,1205.12,-22.1,-1.8,1213.19,1229.16,1189.51,23308.0,936626.0,128413990.0
2020/06/10,1227.22,-7.66,-0.62,1226.41,1228.81,1213.7,15365.0,605176.0,130743722.0
2020/06/09,1234.88,-12.24,-0.98,1255.73,1264.51,1223.61,22857.0,666426.0,131529999.0
2020/06/08,1247.12,8.73,0.7,1264.4,1266.93,1239.7,26207.0,709972.0,132721018.0
2020/06/05,1238.39,16.49,1.35,1220.12,1243.76,1206.28,19398.0,751161.0,131806208.0
2020/06/04,1221.9,-4.62,-0.38,1251.57,1256.11,1213.37,25019.0,1078041.0,129942189.0
2020/06/03,1226.52,39.47,3.33,1207.31,1242.0,1206.76,27938.0,1225081.0,130452670.0
2020/06/02,1187.05,30.69,2.65,1149.01,1194.7,1145.45,20326.0,807309.0,126413666.0
2020/06/01,1156.36,26.12,2.31,1132.1,1159.58,1130.4,16218.0,622400.0,123183813.0
2020/05/29,1130.24,20.14,1.81,1107.3,1139.9,1102.47,23759.0,855746.0,120455497.0
2020/05/28,1110.1,-20.84,-1.84,1131.66,1134.18,1103.43,19928.0,692780.0,118418750.0
2020/05/27,1130.94,4.78,0.42,1130.37,1136.87,1120.57,20472.0,715919.0,120615923.0
2020/05/26,1126.16,34.17,3.13,1094.01,1127.8,1093.91,17475.0,698175.0,120108586.0
2020/05/25,1091.99,8.73,0.81,1089.61,1093.03,1074.14,10373.0,412060.0,116653282.0
2020/05/22,1083.26,-21.38,-1.94,1104.7,1108.0,1077.28,13544.0,544274.0,115720002.0
2020/05/21,1104.64,3.43,0.31,1115.42,1116.91,1099.4,18937.0,613741.0,117986481.0
2020/05/20,1101.21,-5.93,-0.54,1093.4,1106.33,1092.76,21670.0,648084.0,117669357.0
2020/05/19,1107.14,62.73,6.01,1079.27,1108.53,1075.47,39985.0,1336362.0,118258954.0
2020/05/18,1044.41,-0.43,-0.04,1048.85,1048.85,1033.22,15663.0,398824.0,111820020.0
2020/05/15,1044.84,5.1,0.49,1043.59,1045.08,1030.4,11651.0,413391.0,111873934.0
2020/05/14,1039.74,-12.26,-1.17,1045.7,1046.19,1031.88,13936.0,496023.0,111366830.0
2020/05/13,1052.0,4.23,0.4,1030.14,1052.27,1028.68,15385.0,508087.0,112685090.0
2020/05/12,1047.77,-24.08,-2.25,1069.0,1069.82,1042.3,19704.0,630126.0,112504758.0
2020/05/11,1071.85,-10.5,-0.97,1089.31,1094.93,1069.87,19448.0,755940.0,115121539.0
2020/05/08,1082.35,25.09,2.37,1070.33,1089.55,1067.49,18712.0,689381.0,116210324.0
2020/05/07,1057.26,-11.82,-1.11,1059.63,1065.41,1051.96,11126.0,437381.0,113556994.0
2020/05/06,1069.08,21.37,2.04,1066.24,1073.81,1052.8,12521.0,519135.0,114831495.0
2020/05/04,1047.71,-31.32,-2.9,1051.42,1064.77,1043.06,16101.0,613841.0,112472686.0
2020/04/29,1079.03,14.58,1.37,1066.03,1082.89,1059.73,17878.0,728072.0,116000781.0
2020/04/28,1064.45,19.93,1.91,1053.07,1069.91,1047.11,18471.0,753097.0,114505769.0
2020/04/27,1044.52,18.41,1.79,1029.4,1052.25,1028.02,13472.0,543057.0,112244729.0
2020/04/24,1026.11,-25.18,-2.4,1048.26,1050.7,1023.6,14892.0,596123.0,110050863.0
2020/04/23,1051.29,7.21,0.69,1047.14,1065.17,1043.13,17733.0,686560.0,112643989.0
2020/04/22,1044.08,-0.84,-0.08,1022.99,1046.8,1009.39,20329.0,732638.0,111808701.0
2020/04/21,1044.92,-18.77,-1.76,1056.07,1058.81,1023.28,20540.0,857820.0,111817298.0
2020/04/20,1063.69,-8.72,-0.81,1068.41,1082.22,1059.03,19153.0,714280.0,113781996.0
